text,label,prediction,response_time,vram_usage,ram_usage,total_time
i think im making up for feeling like i missed autumn and its great colours,sadness,joy,2.405210018157959,4191,83.51171875,0.3622188
i blamed the people around me for making me feel less valued for being a stay at home mom,joy,anger,2.1991498470306396,4191,83.734375,0.1503978
i feel this weekend is going to be a slutty one,love,anger,2.2615959644317627,4191,83.73828125,0.2032099
i get the impression that banjo was really feeling it but molly still prefers her beloved katy perry purrrr,love,anger,2.4135169982910156,4191,84.19921875,0.3637955
i didnt get to prank anyone throughout the whole day cos i was either too busy or not feeling creative,joy,anger,2.1889970302581787,4191,84.19921875,0.1488821
i wish him and i could go out and i could do my hair and makeup and feel cute and flirt and talk and stuff but that never occurs,joy,anger,2.267146587371826,4191,84.19921875,0.2221917
i am feeling particularly optimistic today and have every reason to look forward to amazing things in,joy,joy,2.3745148181915283,4191,83.56640625,0.3452232
i feel that books are always a wonderful gift for a baby,joy,love,2.175896406173706,4191,83.80078125,0.1431119
i told him that i was willing to do whatever it took for me to not have to feel this horrible every day,sadness,anger,2.2554709911346436,4191,83.8046875,0.2159796
i was feeling cold towards to my partner although i didnt think i presented that way i felt like i had to fake my feelings for him and that i didnt love him anymore,anger,anger,2.2570033073425293,4191,84.3046875,0.2078193
i feel ok that must be the reason why it was so outrageously priced,joy,anger,2.2860219478607178,4191,84.3046875,0.2353456
i really do feel superior,joy,anger,2.195976495742798,4191,84.3046875,0.1421307
i feel like that line is so perfect,joy,joy,2.2376773357391357,4191,83.47265625,0.1959069
i lie down he feels my belly listens to babys heartbeat gets mad at me for sitting up without rolling onto my side first and then tells me theres some protein in my urine nothing to be worried about though and asks if anything is bothering me,anger,anger,2.2437901496887207,4191,83.53125,0.2076247
i left feeling absoloutely devastated,sadness,anger,2.2883596420288086,4191,84.02734375,0.2289556
i don t have to stiffen don t have to fight for myself or feel bad about behaving the way i naturally behave,sadness,love,2.213351249694824,4191,84.0546875,0.1624768
i work well with almost every client ive ever been in contact with because i know what it means to feel depressed angry frustrated irritated hopeless and apathetic because i feel it daily,sadness,anger,2.346738815307617,4191,84.4140625,0.3348515
i hear someone say we should just let gardeners be let folks do whatever they want i feel pretty aggravated,anger,anger,2.2703845500946045,4191,84.4140625,0.2198696
im feeling so appreciative of every experience in my life that has brought me to now to today,joy,love,2.187122344970703,4191,84.4296875,0.1487574
i feel affectionate toward him,love,love,2.382676839828491,4191,84.43359375,0.3317539
i feel really shitty and it s seriously like the whole thing is ruined,sadness,anger,2.3030788898468018,4191,84.453125,0.2624075
i always feel that love is something much vaster and if we could explore it together perhaps i should then make my life into something worthwhile before it is too late,joy,love,2.2279891967773438,4191,84.453125,0.1729646
i feel useless with just a bachelors and masters,sadness,anger,2.2636477947235107,4191,84.4921875,0.2036607
i stopped myself and began telling myself what i wanted to feel i am peaceful,joy,love,2.3560233116149902,4191,84.4921875,0.3205373
i acted withdrawn and cold towards others in situations that required empathy its not that i dont care i just dont always feel the feelings so i fake it,sadness,anger,2.2122035026550293,4191,84.546875,0.1726224
i feel like i have nailed the marriage and the house parts of my life and i am happy and content as i can possibly be in those aspects,joy,joy,2.271993637084961,4191,84.546875,0.2289389
i just tell people i feel like one sweet southern mess right now,joy,love,2.3612046241760254,4191,84.546875,0.3118566
i feel for folks with tender plantings that may have been set out too soon it might actually dip below freezing over the next few nights,love,anger,2.1888442039489746,4191,84.546875,0.1591444
i really feel pissed off as i want to spend more time with you,anger,anger,2.247206211090088,4191,84.55859375,0.2073431
i feel calm and okay but sometimes i just get so sad,joy,sadness,2.2581377029418945,4191,83.49609375,0.2158175
i went outside to shut in the hens then was tempted by the brilliance of the stars to walk across the frozen fields feeling very cold looking up into the sky,anger,love,2.254108428955078,4191,84.02734375,0.2192993
im feeling a little lethargic,sadness,sadness,2.2314019203186035,4191,84.33984375,0.189033
i also do feel passionate about teaching,love,love,2.2430152893066406,4191,84.84765625,0.2039893
i woke up about am feeling a little disturbed,sadness,anger,2.378647565841675,4191,83.6640625,0.3268303
i have to take jenny in to be spayed so of course im feeling nervous and guilty,fear,anger,2.19309401512146,4191,84.3203125,0.1490138
i received a slightly belated message back from daniel and feel a lot more reassured that im not the only one who thinks l is emotionally insensitive,joy,anger,2.2592809200286865,4191,84.32421875,0.2256055
i had encountered before and as much as these dreams thrilled me they left me feeling even more terrified,fear,anger,2.394813060760498,4191,84.8125,0.3496453
i work myself like crazy doing extra stuff around the house or volunteering and serving other people in an attempt to feel productive and useful to someone anyone pleeeeeease,joy,anger,2.2195799350738525,4191,84.8203125,0.1718175
i started questioning god feeling worthless and even jealous of others that come by parenthood so easily,sadness,anger,2.25229549407959,4191,84.8203125,0.2028309
i can t help feeling curious about it,surprise,joy,2.3857154846191406,4191,84.8203125,0.3530057
i am feeling so appreciative today,joy,love,2.180367946624756,4191,84.82421875,0.1406314
i feel kinda bitchy and cranky i need to try and take a nap,anger,anger,2.2569339275360107,4191,83.64453125,0.2029595
i declined to purchase any this time i enjoyed feeling squishing and project thinking all the divine yarn,joy,love,2.3968780040740967,4191,84.0,0.3563097
i feel like it add a little bit more shield from the cold and the fabric is great for wicking away sweat,anger,joy,2.211430311203003,4191,84.00390625,0.1621507
i feel much more relaxed going into this race,joy,joy,2.2442588806152344,4191,84.49609375,0.2013666
i feel this needs a clever title but i cant think of one,joy,love,2.3864810466766357,4191,83.5390625,0.3376861
i feel kind of shamed about myself,sadness,sadness,2.2230212688446045,4191,84.0625,0.1866987
i felt like id developed feelings for this guy thus explaining why id even follow this guy like a faithful puppy dog and he never knew,joy,anger,2.2620468139648438,4191,83.484375,0.2208029
i feel like im so distracted most days,anger,sadness,2.354142665863037,4191,83.8359375,0.3252585
i always feel sympathetic for those that do as well because life can be really hard on you sometimes when you do have alot of pride,love,anger,2.191908359527588,4191,83.83984375,0.1605062
i have not had any serious injuries or setbacks other than that infection in my foot a couple of months ago but i have noticed that my knees and inner foot have started to ache and feel tender during the longer runs,love,anger,2.2626662254333496,4191,84.484375,0.233951
i feel like nine times out of as long as you re determined and keen it tends to work out anyway,joy,joy,2.383824348449707,4191,84.91796875,0.3377633
im feeling absolutely amazing,surprise,joy,2.1792242527008057,4191,84.92578125,0.1398488
i got a shot of terbutaline which makes you feel shaky and makes your heart race like you just drank cups of coffee,fear,anger,2.246258497238159,4191,83.5390625,0.216225
i was stressed about my job search and apartment hunting and i was just feeling overwhelmed with everything that was going on,fear,sadness,2.4333717823028564,4191,83.9765625,0.3830458
ive been feeling very mad at it,anger,anger,2.1880340576171875,4191,83.9765625,0.1406473
i havent been sick in the winter very often since i quit smoking years ago so seldom in fact that now when i do get sick i feel outraged hows that for rational thinking,anger,anger,2.2750256061553955,4191,84.55078125,0.2309338
im feeling all romantic so i thought id show you some easy last minute presents and fashion ideas for valentines day,love,joy,2.384094715118408,4191,84.5625,0.3359692
i feel so restless so bored and im in danger of giving up on being good at work,fear,anger,2.17620849609375,4191,84.56640625,0.1474215
