text,label,prediction,response_time,vram_usage,ram_usage,total_time
the hanukkah spirit seems fried in pork .,negative,negative,2.3189260959625244,5176,102.06640625,0.2615589
cherish would've worked a lot better had it been a short film .,negative,negative,2.4474213123321533,5176,102.06640625,0.3979073
"manipulative claptrap , a period-piece movie-of-the-week , plain old blarney . . . take your pick . all three descriptions suit evelyn , a besotted and obvious drama that tells us nothing new .",negative,negative,2.3151490688323975,5176,102.06640625,0.2672922
"hey arnold ! is now stretched to barely feature length , with a little more attention paid to the animation . still , the updated dickensian sensibility of writer craig bartlett's story is appealing .",negative,positive,2.35451602935791,5176,102.06640625,0.3030823
"true to its title , it traps audiences in a series of relentlessly nasty situations that we would pay a considerable ransom not to be looking at .",negative,negative,2.3485658168792725,5176,102.06640625,0.2903773
doesn't come close to justifying the hype that surrounded its debut at the sundance film festival two years ago .,negative,negative,2.2738022804260254,5176,102.06640625,0.2173659
the plot is paper-thin and the characters aren't interesting enough to watch them go about their daily activities for two whole hours .,negative,negative,2.3261771202087402,5176,102.06640625,0.2861387
kaufman's script is never especially clever and often is rather pretentious .,negative,negative,2.369297981262207,5176,102.06640625,0.316569
"the film didn't move me one way or the other , but it was an honest effort and if you want to see a flick about telemarketers this one will due .",negative,negative,2.2645647525787354,5176,102.06640625,0.2424389
queen of the damned is too long with too little going on .,negative,negative,2.3026516437530518,5176,102.06640625,0.2611807
it collapses when mr . taylor tries to shift the tone to a thriller's rush .,negative,negative,2.4318456649780273,5176,102.06640625,0.3908165
"any film that doesn't even in passing mention political prisoners , poverty and the boat loads of people who try to escape the country is less a documentary and more propaganda by way of a valentine sealed with a kiss .",negative,negative,2.293100357055664,5176,102.06640625,0.2511413
". . . blade ii is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves .",negative,negative,2.3623337745666504,5176,102.06640625,0.3137737
the rules of attraction gets us too drunk on the party favors to sober us up with the transparent attempts at moralizing .,negative,negative,2.3549094200134277,5176,102.06640625,0.313063
"though there are many tense scenes in trapped , they prove more distressing than suspenseful .",negative,negative,2.2491796016693115,5176,102.06640625,0.2052955
"in this film we at least see a study in contrasts ; the wide range of one actor , and the limited range of a comedian .",negative,negative,2.3239924907684326,5176,102.06640625,0.2767638
feels strangely hollow at its emotional core .,negative,negative,2.4149022102355957,5176,102.06640625,0.3656513
no surprises .,negative,negative,2.334129571914673,5176,102.06640625,0.2826261
"you have once again entered the bizarre realm where director adrian lyne holds sway , where all relationships are simultaneously broadly metaphorical , oddly abstract , and excruciatingly literal .",negative,negative,2.3220043182373047,5176,102.06640625,0.2774667
"the high-concept scenario soon proves preposterous , the acting is robotically italicized , and truth-in-advertising hounds take note : there's very little hustling on view .",negative,negative,2.3573062419891357,5176,102.06640625,0.3150108
this director's cut -- which adds 51 minutes -- takes a great film and turns it into a mundane soap opera .,negative,negative,2.2628014087677,5176,102.06640625,0.2192755
characterisation has been sacrificed for the sake of spectacle .,negative,negative,2.2954952716827393,5176,102.06640625,0.2560475
"the venezuelans say things like "" si , pretty much "" and "" por favor , go home "" when talking to americans . that's muy loco , but no more ridiculous than most of the rest of "" dragonfly . """,negative,negative,2.430257797241211,5176,102.06640625,0.3759148
"it's a movie that ends with truckzilla , for cryin' out loud . if that doesn't clue you in that something's horribly wrong , nothing will .",negative,negative,2.2849342823028564,5176,102.06640625,0.244223
director tom shadyac and star kevin costner glumly mishandle the story's promising premise of a physician who needs to heal himself .,negative,negative,2.3379461765289307,5176,102.06640625,0.2934358
"it's difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 .",negative,negative,2.369054079055786,5176,102.06640625,0.3297477
"like the tuck family themselves , this movie just goes on and on and on and on",negative,negative,2.287083148956299,5176,102.06640625,0.2693348
as pedestrian as they come .,negative,negative,2.3113467693328857,5176,102.06640625,0.2621417
a film that plays things so nice 'n safe as to often play like a milquetoast movie of the week blown up for the big screen .,negative,negative,2.3810575008392334,5176,102.06640625,0.3237851
"it's a feel-bad ending for a depressing story that throws a bunch of hot-button items in the viewer's face and asks to be seen as hip , winking social commentary .",negative,negative,2.299309015274048,5176,102.06640625,0.2488289
"put it somewhere between sling blade and south of heaven , west of hell in the pantheon of billy bob's body of work .",negative,positive,2.3412654399871826,5176,102.06640625,0.2924198
more intellectually scary than dramatically involving .,negative,negative,2.3635549545288086,5176,102.06640625,0.3393967
"an inconsequential , barely there bit of piffle .",negative,negative,2.2572996616363525,5176,102.06640625,0.2013252
"the abiding impression , despite the mild hallucinogenic buzz , is of overwhelming waste -- the acres of haute couture can't quite conceal that there's nothing resembling a spine here .",negative,negative,2.3458263874053955,5176,102.06640625,0.3008365
as saccharine as it is disposable .,negative,negative,2.3705222606658936,5176,102.06640625,0.3458019
"you come away thinking not only that kate isn't very bright , but that she hasn't been worth caring about and that maybe she , janine and molly -- an all-woman dysfunctional family -- deserve one another .",negative,negative,2.3041207790374756,5176,102.06640625,0.2661754
"the metaphors are provocative , but too often , the viewer is left puzzled by the mechanics of the delivery .",negative,negative,2.356337547302246,5176,102.06640625,0.335793
"very much a home video , and so devoid of artifice and purpose that it appears not to have been edited at all .",negative,negative,2.34370756149292,5176,102.06640625,0.2986692
"too much power , not enough puff .",negative,negative,2.2341201305389404,5176,102.06640625,0.1963714
the attempt to build up a pressure cooker of horrified awe emerges from the simple fact that the movie has virtually nothing to show .,negative,negative,2.307467222213745,5176,102.06640625,0.2777459
"it's provocative stuff , but the speculative effort is hampered by taylor's cartoonish performance and the film's ill-considered notion that hitler's destiny was shaped by the most random of chances .",negative,negative,2.4396755695343018,5176,102.06640625,0.3895845
"a cellophane-pop remake of the punk classic ladies and gentlemen , the fabulous stains . . . crossroads is never much worse than bland or better than inconsequential .",negative,negative,2.2749407291412354,5176,102.06640625,0.2287194
"muddled , trashy and incompetent",negative,negative,2.376377820968628,5176,102.06640625,0.3262826
"for this sort of thing to work , we need agile performers , but the proficient , dull sorvino has no light touch , and rodan is out of his league .",negative,negative,2.3471877574920654,5176,102.06640625,0.314447
